1c60154546102e6525f68cb4f31e0657,2016-01-24-106,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-22-142,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-26-82,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-30-94,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-24-118,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-28-58,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-26-94,1.0
1c60154546102e6525f68cb4f31e0657,2016-01-30-46,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-24-130,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-30-118,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-28-70,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-26-106,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-22-46,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-28-82,1.5217031
de092beab9305613aca8f79d7d7224e7,2016-01-30-142,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-26-118,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-22-58,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-30-58,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-28-94,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-26-130,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-22-70,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-28-106,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-28-142,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-30-82,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-26-142,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-22-82,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-28-118,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-24-58,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-30-106,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-22-94,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-28-130,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-24-70,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-22-106,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-30-130,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-26-46,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-24-82,1.9999734386
de092beab9305613aca8f79d7d7224e7,2016-01-24-142,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-22-118,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-26-58,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-24-94,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-22-130,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-30-70,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-26-70,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-24-106,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-22-142,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-26-82,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-30-94,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-24-118,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-28-58,1.5217031
de092beab9305613aca8f79d7d7224e7,2016-01-26-94,1.0
de092beab9305613aca8f79d7d7224e7,2016-01-30-46,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-24-130,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-30-118,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-28-70,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-26-106,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-22-46,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-28-82,1.99994446671
cb6041cc08444746caf6039d8b9e43cb,2016-01-30-142,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-26-118,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-22-58,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-30-58,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-28-94,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-26-130,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-22-70,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-28-106,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-28-142,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-30-82,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-26-142,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-22-82,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-28-118,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-24-58,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-30-106,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-22-94,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-28-130,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-24-70,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-22-106,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-30-130,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-26-46,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-24-82,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-24-142,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-22-118,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-26-58,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-24-94,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-22-130,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-30-70,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-26-70,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-24-106,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-22-142,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-26-82,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-30-94,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-24-118,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-28-58,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-26-94,1.0
cb6041cc08444746caf6039d8b9e43cb,2016-01-30-46,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-24-130,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-30-118,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-28-70,2.66806425068
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-26-106,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-22-46,1.13233490118
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-28-82,1.89222980568
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-30-142,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-26-118,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-22-58,1.69815907325
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-30-58,4.89631194574
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-28-94,1.01196966934
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-26-130,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-22-70,3.1489622584
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-28-106,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-28-142,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-30-82,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-26-142,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-22-82,3.3267653584
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-28-118,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-24-58,1.01196966934
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-30-106,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-22-94,1.01864743007
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-28-130,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-24-70,2.6499910296
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-22-106,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-30-130,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-26-46,1.23233490118
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-24-82,2.04033077111
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-24-142,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-22-118,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-26-58,1.68618940391
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-24-94,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-22-130,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-30-70,2.21382951857
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-26-70,3.35279769267
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-24-106,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-22-142,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-26-82,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-30-94,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-24-118,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-28-58,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-26-94,1.0
3e12208dd0be281c92a6ab57d9a6fb32,2016-01-30-46,1.0
2350be163432e42270d2670cb3c02f80,2016-01-24-130,1.0
2350be163432e42270d2670cb3c02f80,2016-01-30-118,1.0
2350be163432e42270d2670cb3c02f80,2016-01-28-70,1.0
2350be163432e42270d2670cb3c02f80,2016-01-26-106,1.0
2350be163432e42270d2670cb3c02f80,2016-01-22-46,1.9999734386
2350be163432e42270d2670cb3c02f80,2016-01-28-82,1.0
2350be163432e42270d2670cb3c02f80,2016-01-30-142,1.0
2350be163432e42270d2670cb3c02f80,2016-01-26-118,1.0
2350be163432e42270d2670cb3c02f80,2016-01-22-58,1.0
2350be163432e42270d2670cb3c02f80,2016-01-30-58,1.9999734386
2350be163432e42270d2670cb3c02f80,2016-01-28-94,1.0
2350be163432e42270d2670cb3c02f80,2016-01-26-130,1.0
2350be163432e42270d2670cb3c02f80,2016-01-22-70,1.0
2350be163432e42270d2670cb3c02f80,2016-01-28-106,1.0
2350be163432e42270d2670cb3c02f80,2016-01-28-142,1.0
2350be163432e42270d2670cb3c02f80,2016-01-30-82,1.0
2350be163432e42270d2670cb3c02f80,2016-01-26-142,1.0
2350be163432e42270d2670cb3c02f80,2016-01-22-82,1.0
2350be163432e42270d2670cb3c02f80,2016-01-28-118,1.0
2350be163432e42270d2670cb3c02f80,2016-01-24-58,1.0
2350be163432e42270d2670cb3c02f80,2016-01-30-106,1.0
2350be163432e42270d2670cb3c02f80,2016-01-22-94,1.0
2350be163432e42270d2670cb3c02f80,2016-01-28-130,1.0
2350be163432e42270d2670cb3c02f80,2016-01-24-70,1.0
2350be163432e42270d2670cb3c02f80,2016-01-22-106,1.0
2350be163432e42270d2670cb3c02f80,2016-01-30-130,1.0
2350be163432e42270d2670cb3c02f80,2016-01-26-46,1.9999734386
2350be163432e42270d2670cb3c02f80,2016-01-24-82,1.0
2350be163432e42270d2670cb3c02f80,2016-01-24-142,1.0
2350be163432e42270d2670cb3c02f80,2016-01-22-118,1.0
2350be163432e42270d2670cb3c02f80,2016-01-26-58,1.0
2350be163432e42270d2670cb3c02f80,2016-01-24-94,1.0
2350be163432e42270d2670cb3c02f80,2016-01-22-130,1.0
2350be163432e42270d2670cb3c02f80,2016-01-30-70,1.0
2350be163432e42270d2670cb3c02f80,2016-01-26-70,1.0
2350be163432e42270d2670cb3c02f80,2016-01-24-106,1.0
2350be163432e42270d2670cb3c02f80,2016-01-22-142,1.0
2350be163432e42270d2670cb3c02f80,2016-01-26-82,1.0
2350be163432e42270d2670cb3c02f80,2016-01-30-94,1.0
2350be163432e42270d2670cb3c02f80,2016-01-24-118,1.0
2350be163432e42270d2670cb3c02f80,2016-01-28-58,1.9999734386
2350be163432e42270d2670cb3c02f80,2016-01-26-94,1.0
2350be163432e42270d2670cb3c02f80,2016-01-30-46,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-24-130,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-30-118,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-28-70,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-26-106,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-22-46,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-28-82,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-30-142,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-26-118,1.67795004152
44c097b7bd219d104050abbafe51bd49,2016-01-22-58,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-30-58,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-28-94,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-26-130,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-22-70,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-28-106,1.15706393094
44c097b7bd219d104050abbafe51bd49,2016-01-28-142,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-30-82,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-26-142,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-22-82,1.79708191752
44c097b7bd219d104050abbafe51bd49,2016-01-28-118,1.71771611058
44c097b7bd219d104050abbafe51bd49,2016-01-24-58,1.17653505644
44c097b7bd219d104050abbafe51bd49,2016-01-30-106,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-22-94,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-28-130,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-24-70,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-22-106,4.14228609301
44c097b7bd219d104050abbafe51bd49,2016-01-30-130,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-26-46,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-24-82,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-24-142,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-22-118,1.79708191752
44c097b7bd219d104050abbafe51bd49,2016-01-26-58,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-24-94,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-22-130,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-30-70,1.17653505644
44c097b7bd219d104050abbafe51bd49,2016-01-26-70,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-24-106,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-22-142,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-26-82,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-30-94,1.17653505644
44c097b7bd219d104050abbafe51bd49,2016-01-24-118,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-28-58,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-26-94,1.0
44c097b7bd219d104050abbafe51bd49,2016-01-30-46,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-24-130,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-30-118,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-28-70,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-26-106,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-22-46,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-28-82,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-30-142,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-26-118,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-22-58,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-30-58,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-28-94,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-26-130,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-22-70,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-28-106,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-28-142,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-30-82,1.9999734386
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-26-142,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-22-82,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-28-118,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-24-58,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-30-106,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-22-94,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-28-130,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-24-70,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-22-106,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-30-130,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-26-46,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-24-82,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-24-142,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-22-118,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-26-58,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-24-94,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-22-130,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-30-70,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-26-70,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-24-106,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-22-142,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-26-82,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-30-94,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-24-118,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-28-58,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-26-94,1.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d,2016-01-30-46,1.0
ba32abfc048219e933bee869741da911,2016-01-24-130,1.0
ba32abfc048219e933bee869741da911,2016-01-30-118,1.0
ba32abfc048219e933bee869741da911,2016-01-28-70,1.0
ba32abfc048219e933bee869741da911,2016-01-26-106,1.0
ba32abfc048219e933bee869741da911,2016-01-22-46,1.0
ba32abfc048219e933bee869741da911,2016-01-28-82,1.0
ba32abfc048219e933bee869741da911,2016-01-30-142,1.0
ba32abfc048219e933bee869741da911,2016-01-26-118,1.0
ba32abfc048219e933bee869741da911,2016-01-22-58,1.0
ba32abfc048219e933bee869741da911,2016-01-30-58,1.0
ba32abfc048219e933bee869741da911,2016-01-28-94,1.0
ba32abfc048219e933bee869741da911,2016-01-26-130,1.0
ba32abfc048219e933bee869741da911,2016-01-22-70,1.0
ba32abfc048219e933bee869741da911,2016-01-28-106,1.0
ba32abfc048219e933bee869741da911,2016-01-28-142,1.0
ba32abfc048219e933bee869741da911,2016-01-30-82,1.0
ba32abfc048219e933bee869741da911,2016-01-26-142,1.0
ba32abfc048219e933bee869741da911,2016-01-22-82,1.0
ba32abfc048219e933bee869741da911,2016-01-28-118,1.0
ba32abfc048219e933bee869741da911,2016-01-24-58,1.0
ba32abfc048219e933bee869741da911,2016-01-30-106,1.0
ba32abfc048219e933bee869741da911,2016-01-22-94,1.0
ba32abfc048219e933bee869741da911,2016-01-28-130,1.0
ba32abfc048219e933bee869741da911,2016-01-24-70,1.0
ba32abfc048219e933bee869741da911,2016-01-22-106,1.0
ba32abfc048219e933bee869741da911,2016-01-30-130,1.0
ba32abfc048219e933bee869741da911,2016-01-26-46,1.0
ba32abfc048219e933bee869741da911,2016-01-24-82,1.0
ba32abfc048219e933bee869741da911,2016-01-24-142,1.0
ba32abfc048219e933bee869741da911,2016-01-22-118,1.0
ba32abfc048219e933bee869741da911,2016-01-26-58,1.0
ba32abfc048219e933bee869741da911,2016-01-24-94,1.0
ba32abfc048219e933bee869741da911,2016-01-22-130,1.0
ba32abfc048219e933bee869741da911,2016-01-30-70,1.0
ba32abfc048219e933bee869741da911,2016-01-26-70,1.0
ba32abfc048219e933bee869741da911,2016-01-24-106,1.0
ba32abfc048219e933bee869741da911,2016-01-22-142,1.0
ba32abfc048219e933bee869741da911,2016-01-26-82,1.0
ba32abfc048219e933bee869741da911,2016-01-30-94,1.0
ba32abfc048219e933bee869741da911,2016-01-24-118,1.0
ba32abfc048219e933bee869741da911,2016-01-28-58,1.0
ba32abfc048219e933bee869741da911,2016-01-26-94,1.0
ba32abfc048219e933bee869741da911,2016-01-30-46,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-24-130,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-30-118,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-28-70,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-26-106,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-22-46,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-28-82,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-30-142,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-26-118,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-22-58,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-30-58,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-28-94,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-26-130,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-22-70,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-28-106,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-28-142,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-30-82,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-26-142,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-22-82,1.9999734386
c9f855e3e13480aad0af64b418e810c3,2016-01-28-118,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-24-58,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-30-106,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-22-94,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-28-130,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-24-70,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-22-106,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-30-130,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-26-46,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-24-82,2.0434062
c9f855e3e13480aad0af64b418e810c3,2016-01-24-142,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-22-118,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-26-58,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-24-94,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-22-130,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-30-70,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-26-70,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-24-106,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-22-142,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-26-82,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-30-94,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-24-118,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-28-58,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-26-94,1.0
c9f855e3e13480aad0af64b418e810c3,2016-01-30-46,1.0
2407d482f0ffa22a947068f2551fe62c,2016-01-24-130,8.84229503772
2407d482f0ffa22a947068f2551fe62c,2016-01-30-118,4.17892787367
2407d482f0ffa22a947068f2551fe62c,2016-01-28-70,3.38236384994
2407d482f0ffa22a947068f2551fe62c,2016-01-26-106,16.4385013366
2407d482f0ffa22a947068f2551fe62c,2016-01-22-46,4.81729313134
2407d482f0ffa22a947068f2551fe62c,2016-01-28-82,2.58131896589
2407d482f0ffa22a947068f2551fe62c,2016-01-30-142,2.27900588503
2407d482f0ffa22a947068f2551fe62c,2016-01-26-118,4.6999543175
2407d482f0ffa22a947068f2551fe62c,2016-01-22-58,5.59819871996
2407d482f0ffa22a947068f2551fe62c,2016-01-30-58,2.83474406978
2407d482f0ffa22a947068f2551fe62c,2016-01-28-94,4.2642777243
2407d482f0ffa22a947068f2551fe62c,2016-01-26-130,15.8874750534
2407d482f0ffa22a947068f2551fe62c,2016-01-22-70,2.16155935004
2407d482f0ffa22a947068f2551fe62c,2016-01-28-106,9.99385569223
2407d482f0ffa22a947068f2551fe62c,2016-01-28-142,2.30327068346
2407d482f0ffa22a947068f2551fe62c,2016-01-30-82,7.17316376373
2407d482f0ffa22a947068f2551fe62c,2016-01-26-142,3.35581085669
2407d482f0ffa22a947068f2551fe62c,2016-01-22-82,3.66155691488
2407d482f0ffa22a947068f2551fe62c,2016-01-28-118,4.39328181097
2407d482f0ffa22a947068f2551fe62c,2016-01-24-58,2.36904133485
2407d482f0ffa22a947068f2551fe62c,2016-01-30-106,6.79818432983
2407d482f0ffa22a947068f2551fe62c,2016-01-22-94,2.57121285879
2407d482f0ffa22a947068f2551fe62c,2016-01-28-130,28.8982290545
2407d482f0ffa22a947068f2551fe62c,2016-01-24-70,6.65293221348
2407d482f0ffa22a947068f2551fe62c,2016-01-22-106,9.83339456822
2407d482f0ffa22a947068f2551fe62c,2016-01-30-130,8.50260365986
2407d482f0ffa22a947068f2551fe62c,2016-01-26-46,4.43623442985
2407d482f0ffa22a947068f2551fe62c,2016-01-24-82,3.49327711002
2407d482f0ffa22a947068f2551fe62c,2016-01-24-142,5.68616146331
2407d482f0ffa22a947068f2551fe62c,2016-01-22-118,6.70789033808
2407d482f0ffa22a947068f2551fe62c,2016-01-26-58,6.35252456697
2407d482f0ffa22a947068f2551fe62c,2016-01-24-94,2.64582053351
2407d482f0ffa22a947068f2551fe62c,2016-01-22-130,31.3876098435
2407d482f0ffa22a947068f2551fe62c,2016-01-30-70,4.39829262159
2407d482f0ffa22a947068f2551fe62c,2016-01-26-70,9.01326480732
2407d482f0ffa22a947068f2551fe62c,2016-01-24-106,6.15436390916
2407d482f0ffa22a947068f2551fe62c,2016-01-22-142,6.6618294256
2407d482f0ffa22a947068f2551fe62c,2016-01-26-82,3.78088787884
2407d482f0ffa22a947068f2551fe62c,2016-01-30-94,3.28461450548
2407d482f0ffa22a947068f2551fe62c,2016-01-24-118,4.81199778113
2407d482f0ffa22a947068f2551fe62c,2016-01-28-58,5.95197601501
2407d482f0ffa22a947068f2551fe62c,2016-01-26-94,3.19659597174
2407d482f0ffa22a947068f2551fe62c,2016-01-30-46,14.1637309943
4725c39a5e5f4c188d382da3910b3f3f,2016-01-24-130,66.6573482692
4725c39a5e5f4c188d382da3910b3f3f,2016-01-30-118,7.74446236657
4725c39a5e5f4c188d382da3910b3f3f,2016-01-28-70,106.511766489
4725c39a5e5f4c188d382da3910b3f3f,2016-01-26-106,104.480564228
